duration_ms,explicit,danceability,energy,loudness,mode,speechiness,acousticness,liveness,valence,tempo
0.393398974619783,1.0,0.609,0.668,0.8167170191339376,1.0,0.6512669327572237,0.651512912786921,0.6529874399864275,0.811,0.185540522757039
0.1954018690190829,1.0,0.732,0.75,0.6933830934186365,0.0,0.6538198685795713,0.6508129240475861,0.6522253005383779,0.401,0.6503443478696805
0.23633854749021183,1.0,0.833,0.434,0.5494935134174516,1.0,0.6563461657432066,0.6509138135017388,0.6529612740985627,0.281,0.6187984483979522
0.29112459005358754,1.0,0.726,0.769,0.7717552277708667,1.0,0.6524098683656366,0.651168412857266,0.652159297021219,0.733,0.29245442638976793
0.27631977502963584,0.0,0.8180000000000001,0.803,0.8168354955275161,1.0,0.6518379064496608,0.6512309944657372,0.6528040985871598,0.632,0.3487595330154095
0.24660356826332308,0.0,0.6900000000000001,0.622,0.7728215153130739,0.0,0.6516058604772321,0.6541036569213622,0.652317629686178,0.544,0.31786535653634296
0.23554015698563652,1.0,0.671,0.672,0.8872104733131924,0.0,0.6516934303075441,0.6512163502348937,0.6523439929255592,0.632,0.2924168269863452
0.3995561173166601,1.0,0.794,0.632,0.7054084473668621,1.0,0.6516416924236083,0.6526597565027914,0.652475696489412,0.355,0.5928799263051693
0.2846776334733166,1.0,0.679,0.587,0.6549375037023873,1.0,0.6543989395719902,0.652646622259884,0.6525940652441781,0.486,0.8440251414677553
0.26341277350016645,0.0,0.736,0.449,0.39150524258041586,0.0,0.6562723126088873,0.6550861636399598,0.6519716090351328,0.326,0.18053980210180673
0.24919319554397135,0.0,0.774,0.626,0.8079497660091226,0.0,0.6513534114642817,0.6520654963521872,0.651905440511103,0.777,0.3053384886293138
0.22669054982368103,0.0,0.866,0.8130000000000001,0.8298086606243706,0.0,0.6515155694230074,0.6557142957601879,0.6518140608977634,0.969,0.4429335054550469
0.27254097594357796,1.0,0.929,0.723,0.7273858183756887,0.0,0.6522253005383779,0.65167220729947,0.6552880573393048,0.458,0.4618836047801376
0.46507275263356684,1.0,0.745,0.356,0.4529352526509093,1.0,0.6520284805822776,0.6530528164547205,0.6524098683656366,0.607,0.6812823903194068
0.31309809171581043,0.0,0.734,0.442,0.5709969788519638,1.0,0.651519554269301,0.6515686899962054,0.653586746276672,0.0973,0.41767297292216304
0.2665913773825506,0.0,0.64,0.533,0.6797583081570997,1.0,0.6517173015113937,0.6523571717592078,0.6519266189330607,0.515,0.304881029221003
0.3270334650895806,1.0,0.746,0.653,0.6709318168354956,1.0,0.6545651762330492,0.6556893305248913,0.6537940067354365,0.672,0.14851764352005617
0.18346153702325615,0.0,0.728,0.415,0.6645933297790415,1.0,0.6516284226023166,0.6559755954098373,0.6515978963485309,0.455,0.39372215294184004
0.28425319636666885,0.0,0.5730000000000001,0.739,0.7304662046087318,1.0,0.6524888563635899,0.6511577578813618,0.652251689393552,0.451,0.2868145158763481
0.32154943850897305,1.0,0.62,0.5740000000000001,0.6091463775842664,0.0,0.6514159066971965,0.6580061744399174,0.6532877082574066,0.357,0.30522569041904535
0.2056257549184221,0.0,0.735,0.423,0.6764409691368996,1.0,0.651389316682265,0.6509244859240108,0.6515142411121487,0.851,0.21671669476177646
0.2726120270891842,1.0,0.509,0.637,0.7843729636869854,0.0,0.6514052713535043,0.6517318870134972,0.6518273090654474,0.378,0.7563119998496024
0.35709931828295566,0.0,0.773,0.8190000000000001,0.7182631360701381,0.0,0.6523439929255592,0.6563092556840148,0.6516814928453624,0.585,0.26113412333857633
0.26954560922617826,1.0,0.78,0.5750000000000001,0.7371008826491322,0.0,0.6526203477477672,0.6521857037740388,0.6524888563635899,0.273,0.18916259862010187
0.2361553103252273,0.0,0.874,0.497,0.7456311829867899,1.0,0.6515261953917708,0.6536775020155673,0.6517902101916446,0.542,0.34282509384184434
0.24818726090354626,1.0,0.928,0.481,0.5166163141993958,0.0,0.6545396332225608,0.6521725012841726,0.6531050778622298,0.613,0.5181887114057792
0.2544098454450607,0.0,0.776,0.62,0.703335110479237,1.0,0.6516695541496226,0.6552250537490435,0.6520773914233684,0.427,0.3052382235535197
0.24991118606799223,0.0,0.767,0.671,0.6904211835791718,0.0,0.6526597565027914,0.6535478137902281,0.6524888563635899,0.474,0.4809966348533938
0.34207948005519556,0.0,0.461,0.834,0.7821219122089924,1.0,0.6520919279458023,0.6510871485889772,0.6526334860060303,0.471,0.5244552786429123
0.3012063736617143,0.0,0.6970000000000001,0.6910000000000001,0.7886973520526035,1.0,0.6527122732343801,0.6535997188409552,0.6532225345452132,0.305,0.5422899289997932
0.26794882821702765,0.0,0.653,0.658,0.6897103252177004,1.0,0.6511830621338741,0.6510644930426484,0.6520258360869406,0.219,0.30501889370021995
0.2766507237868017,1.0,0.65,0.736,0.7245423849298027,0.0,0.6537940067354365,0.6514810286885525,0.6538715612531887,0.613,0.6758931424954725
0.3232602753044916,0.0,0.72,0.763,0.8295124696404241,0.0,0.6514743851355735,0.6560375816690679,0.6531573034781626,0.742,0.31739536399355806
0.15902368246869078,0.0,0.78,0.798,0.7653575025176234,0.0,0.6515939140842925,0.6513188267395792,0.6517530989415363,0.771,0.17328938380844353
0.23885525385826423,0.0,0.649,0.716,0.7523250992239796,1.0,0.6512429749481877,0.6519252954050212,0.6525677748014916,0.163,0.3050063605657457
0.2347679432189161,1.0,0.7020000000000001,0.635,0.6607428469877377,0.0,0.6542579011084997,0.651075154911692,0.6544885122819795,0.873,0.5808355840753993
0.26570510782946233,1.0,0.884,0.347,0.5831408091937682,0.0,0.65533840183153,0.6509778371077389,0.6519358831674468,0.376,0.14851764352005617
0.29505110073182683,0.0,0.666,0.8300000000000001,0.731947159528464,1.0,0.6517769575867688,0.6509418270649846,0.6533007360476337,0.7020000000000001,0.3867349304724366
0.24593606144802238,0.0,0.705,0.714,0.6919613766956934,0.0,0.651831283204532,0.6511098006220195,0.6541036569213622,0.434,0.33638932928930865
0.2037036344530745,0.0,0.604,0.8260000000000001,0.7859131568035069,1.0,0.6513560714501837,0.6508820588010348,0.6528172081904194,0.241,0.7311141329890899
0.30702882806744625,1.0,0.865,0.687,0.848705645400154,0.0,0.6536386216534555,0.6539619229108595,0.6528696255833989,0.486,0.5496218126672391
0.37046254295789666,1.0,0.91,0.444,0.5891238670694865,0.0,0.6552628656005757,0.6510711568013169,0.6525940652441781,0.53,0.6181153925691046
0.24406629445838462,0.0,0.555,0.662,0.7771459036786921,0.0,0.6518776374751057,0.6524362053393443,0.652251689393552,0.356,0.6066789073613365
0.35522955129331785,1.0,0.497,0.489,0.6129376221787809,0.0,0.6546289824635504,0.6515447886126843,0.65239669703649,0.231,0.7553532150623212
0.26199175058804175,1.0,0.58,0.531,0.6776849712694746,0.0,0.6518100861369422,0.652475696489412,0.6526728887282206,0.141,0.679734548211835
0.2742069383313452,0.0,0.607,0.536,0.637699188436704,1.0,0.6511843938104989,0.6557891090730911,0.65213288320277,0.434,0.6057890548136636
0.22010897002015611,0.0,0.732,0.396,0.5167347905929743,0.0,0.6511590897972562,0.6518961736317074,0.6521725012841726,0.548,0.24256628461495078
0.2554120405515065,0.0,0.67,0.585,0.7825365795865173,0.0,0.6512496303182699,0.6521989044841421,0.6525151703086574,0.447,0.367935228761037
0.2457621731179861,1.0,0.94,0.335,0.46750784906107457,0.0,0.6572458017392927,0.6530266724568499,0.6542193772580197,0.707,0.4306635668047401
0.2998844484000404,0.0,0.804,0.886,0.921687103844559,1.0,0.6513108443623431,0.6518908779127015,0.6542707368299499,0.789,0.5867386904127788
0.20145991406550917,1.0,0.638,0.523,0.6757301107754281,1.0,0.6554263787124965,0.6508382857482431,0.6518974975206573,0.422,0.5551990575082876
0.12348689106363567,0.0,0.807,0.887,0.8399383922753392,1.0,0.6543861320247785,0.6508285419769695,0.6558513584739166,0.78,0.6843154088621793
0.2429201272937367,1.0,0.681,0.314,0.5184526982998637,1.0,0.6515514283596959,0.6534178804576852,0.6521064623721685,0.166,0.555694116320021
0.41273236529263735,1.0,0.809,0.463,0.3965404893075055,1.0,0.6513055225110639,0.6541422550036946,0.6522253005383779,0.364,0.38015503487344676
0.27889444417436704,1.0,0.658,0.535,0.5383567324210651,0.0,0.6515408045901059,0.651131116942653,0.6534178804576852,0.419,0.3720335637341221
0.28433359634722327,0.0,0.5650000000000001,0.381,0.6437414845092115,1.0,0.6511803987426652,0.6569442445107325,0.6522253005383779,0.325,0.138910995945531
0.3097007250956386,1.0,0.841,0.728,0.8708607309993484,1.0,0.6514225533367248,0.6519041167202593,0.6527516393484829,0.43,0.493385638281206
0.2918855852183701,1.0,0.6990000000000001,0.718,0.6975890053906759,0.0,0.652317629686178,0.6525020143055322,0.6513507514242256,0.52,0.30454890115743505
0.2748650963116977,1.0,0.886,0.525,0.6327231799064037,1.0,0.6525151703086574,0.6538844779246424,0.6515368204369747,0.708,0.5932809866083458
0.2853507495895862,1.0,0.736,0.795,0.875066642971388,0.0,0.6515036141085694,0.6571616162499047,0.6541165256703083,0.511,0.3305614217587748
0.20577346651060346,0.0,0.612,0.799,0.7978200343581542,1.0,0.6511444380347425,0.6508975366723899,0.6530528164547205,0.687,0.46786190992436255
0.29829140692486905,0.0,0.52,0.798,0.7512588116817724,1.0,0.6520324471977597,0.6517928605234031,0.6526860189296436,0.485,0.27532789813068304
0.2715144738662668,1.0,0.893,0.745,0.8865588531485102,0.0,0.6515381485025129,0.6516324037060587,0.652031125009611,0.872,0.3114609248199929
0.26065112765647147,1.0,0.617,0.5670000000000001,0.8224038860257095,1.0,0.6518789615920245,0.6515554120332306,0.6520179021934465,0.505,0.24395746254159434
0.2698690789153856,0.0,0.464,0.8130000000000001,0.7041052070374978,1.0,0.6513321296321443,0.6509818377046849,0.6541165256703083,0.515,0.15453981463494113
0.22960738632751593,0.0,0.681,0.372,0.5825484272258753,1.0,0.6513534114642817,0.6588291448381083,0.6530135971567821,0.476,0.25415316743641003
0.2324980460934959,0.0,0.799,0.539,0.6942716663704758,1.0,0.6513387805752929,0.6534048738833232,0.6529612740985627,0.394,0.5366186856501879
0.19373029733034675,1.0,0.791,0.582,0.6366921390912861,0.0,0.6545268573436688,0.6509298218639616,0.65533840183153,0.443,0.6998188962068469
0.3681197249198805,1.0,0.795,0.594,0.7032166340856585,1.0,0.6517729814984904,0.6522648811048428,0.6529220090338937,0.409,0.5244239458067267
0.24506848956483046,1.0,0.839,0.81,0.7580712043125408,0.0,0.651534164262449,0.6571977197905349,0.6523308122323395,0.8140000000000001,0.4868997411907732
0.1938574414856421,0.0,0.728,0.616,0.8194419761862448,1.0,0.6516363846750073,0.6556893305248913,0.6521725012841726,0.508,0.3048434298175803
0.20962144697527796,1.0,0.85,0.405,0.6256738344884782,0.0,0.653742252276968,0.6523571717592078,0.6517186275433302,0.344,0.555593851244227
0.3614614846697805,0.0,0.386,0.594,0.7040459688407086,1.0,0.6515315080300368,0.6511137976723484,0.65193852994289,0.187,0.39128445828659525
0.2584167561038544,1.0,0.6960000000000001,0.8170000000000001,0.8417155381790178,1.0,0.6522253005383779,0.6517756322397186,0.6532486109570159,0.782,0.29294948520150144
0.4222700467067795,1.0,0.92,0.675,0.7351460221550856,0.0,0.6542322213166086,0.6547945312285524,0.652159297021219,0.749,0.5680705866133592
0.4908250533818477,0.0,0.518,0.5750000000000001,0.7970499377998934,1.0,0.6511803987426652,0.6511231236924546,0.6522253005383779,0.209,0.4305319688927603
0.30334912663183916,0.0,0.59,0.833,0.6852674604585036,0.0,0.6515965689419086,0.650967168339893,0.6521725012841726,0.537,0.27351686019915145
0.28739440490926027,0.0,0.5730000000000001,0.781,0.6910135655470648,1.0,0.6515168977194904,0.65179816099727,0.6518590981368706,0.343,0.5553306554202674
0.22357364825195486,0.0,0.678,0.357,0.19898110301522431,0.0,0.652475696489412,0.6592264904147462,0.6524230378021234,0.0661,0.38843317019369966
0.27034212996376394,0.0,0.739,0.619,0.6754339197914816,1.0,0.6529220090338937,0.6515394765535589,0.6521725012841726,0.58,0.38630253733307435
0.20524993175350492,0.0,0.444,0.8190000000000001,0.8289200876725312,0.0,0.6552250537490435,0.6521857037740388,0.6521989044841421,0.747,0.1966386133340018
0.2896025997240224,1.0,0.89,0.633,0.7461643267578935,1.0,0.6530005196645033,0.6510871485889772,0.6520972134347428,0.425,0.5554183873615873
0.23845699348947136,0.0,0.554,0.743,0.7141164622948878,1.0,0.6511604217006199,0.651112465334525,0.6554514853041257,0.673,0.13586544426828426
0.2224461787572033,1.0,0.758,0.646,0.7920146910728039,1.0,0.6522648811048428,0.652475696489412,0.6518127359933887,0.589,0.655727329126378
0.2593292023947976,0.0,0.768,0.517,0.8144067294591553,0.0,0.6511937151919405,0.6532355739013839,0.652159297021219,0.418,0.33636426302036015
0.22745528452244285,0.0,0.792,0.612,0.7617439725134767,0.0,0.6517000616961338,0.6518485028079566,0.6519107355106638,0.42,0.3674903024872006
0.25022530692225137,1.0,0.745,0.593,0.694330904567265,1.0,0.6514783713099064,0.6508473616174378,0.6524098683656366,0.17,0.3740263321155304
0.09001993171610954,1.0,0.763,0.726,0.691072803743854,1.0,0.6544757248057733,0.6541808285029079,0.652074748194789,0.349,0.549847409087776
0.19789613818325963,0.0,0.681,0.845,0.7655944553047805,0.0,0.6514770425993037,0.6511830621338741,0.6533788535935179,0.761,0.5057558420073068
0.22581736863952018,1.0,0.754,0.449,0.5248504235531071,1.0,0.6522253005383779,0.6512203442703586,0.6578058695732905,0.357,0.16200956278160386
0.34628084648091156,0.0,0.599,0.448,0.696581956045258,1.0,0.6510871485889772,0.6529350995445888,0.6521857037740388,0.168,0.27406205154878205
0.16018293800226616,0.0,0.643,0.783,0.6879331793140218,1.0,0.6519160302477982,0.6514039418733407,0.6518816097771366,0.579,0.6440025818257017
0.26009580686054906,0.0,0.765,0.523,0.8138143474912624,1.0,0.6511777353008898,0.6532094928948388,0.6525283243663874,0.394,0.33633919675141155
0.2616664111318448,1.0,0.585,0.52,0.707007878680173,0.0,0.6517252574715829,0.6524230378021234,0.6525151703086574,0.129,0.6798285467203921
0.26782542359571154,1.0,0.75,0.56,0.5910194893667438,1.0,0.6521725012841726,0.6577348816319227,0.652251689393552,0.459,0.5561202428921462
0.3275644789146377,1.0,0.8160000000000001,0.726,0.8336591434156744,0.0,0.6524888563635899,0.6520932493440385,0.655614353010356,0.65,0.5309787751367679
0.19919001694008898,0.0,0.753,0.657,0.889165333807239,1.0,0.6513760196127321,0.6530397455582976,0.6522648811048428,0.437,0.3490101957048949
0.26125319262713487,1.0,0.835,0.626,0.7249570523073278,1.0,0.6524362053393443,0.6515620511974088,0.655913520799513,0.35,0.24887045125550677
0.29419848698455203,1.0,0.851,0.541,0.6661927610923524,1.0,0.6514504654191517,0.6579944258988538,0.6525020143055322,0.448,0.4614888110441982
0.24783013540852544,1.0,0.585,0.909,0.686985368165393,1.0,0.6517186275433302,0.6519623479376166,0.6523571717592078,0.758,0.26354675172487263
0.30221978737009797,1.0,0.511,0.5660000000000001,0.64220129139269,0.0,0.6534178804576852,0.6553258205951884,0.6552124433554277,0.218,0.20420862655645866
0.2861977540358921,1.0,0.68,0.578,0.7266749600142172,1.0,0.6513108443623431,0.6550988059109685,0.6525677748014916,0.341,0.5873152145985953
0.2600621510547356,0.0,0.704,0.859,0.7815887684378888,0.0,0.6521011773693001,0.651024504200659,0.6510644930426484,0.926,0.3371350507905274
0.30129612247721693,0.0,0.397,0.843,0.8497719329423612,0.0,0.6520892850973679,0.6528696255833989,0.6519001452495478,0.22,0.18727636188172478
0.245163847681302,0.0,0.762,0.7000000000000001,0.7138202713109414,0.0,0.6517013879279057,0.6508125235685047,0.6528040985871598,0.608,0.4058040945750328
0.16529675071892544,1.0,0.74,0.613,0.781411053847521,1.0,0.6526991471005367,0.6541679734112409,0.6524098683656366,0.473,0.14856150949071603
0.2781708443493772,0.0,0.637,0.713,0.8138143474912624,1.0,0.6517716561043259,0.6531703542419107,0.6525940652441781,0.243,0.4925960508093273
0.23092931158918978,0.0,0.708,0.648,0.7372193590427107,1.0,0.6513760196127321,0.6520483121259829,0.6525546266193721,0.338,0.58052852228078
0.23880663991653361,0.0,0.6990000000000001,0.713,0.7442687044606362,0.0,0.6515686899962054,0.6513108443623431,0.6546289824635504,0.354,0.44290217261886117
0.09884336214021011,1.0,0.71,0.789,0.8410046798175463,1.0,0.6517385161682236,0.6509925054519461,0.6565913794085032,0.717,0.5740990242954812
0.2037036344530745,0.0,0.605,0.8220000000000001,0.7841952490966175,1.0,0.6513613912593053,0.6508672466823615,0.652725397324659,0.288,0.7311893317959356
0.1927037952530356,1.0,0.922,0.581,0.6265031692435282,1.0,0.6543220517477727,0.6507915638208902,0.6521725012841726,0.595,0.5558821133371351
0.28804321405466454,0.0,0.75,0.404,0.4675670872578639,0.0,0.65168547213673,0.6536256565355362,0.6519888060419623,0.0499,0.27403071871259643
0.11980158032705965,1.0,0.963,0.346,0.5190450802677568,0.0,0.657544844535782,0.6512509613533113,0.6522121034078112,0.562,0.430143441724058
0.23263640885072906,1.0,0.626,0.88,0.9292695930335881,0.0,0.6514491364122672,0.6534828773735595,0.652475696489412,0.534,0.27424378199865895
0.1927337115248698,0.0,0.675,0.751,0.8608494757419585,1.0,0.6511724082658619,0.6515819664942368,0.6519649940489023,0.612,0.4202861314600476
0.2893632695493488,1.0,0.884,0.559,0.6296427936733606,1.0,0.6523703487266597,0.6510924787964413,0.6521196736606436,0.342,0.29251082549490215
0.2503991952522877,0.0,0.662,0.714,0.7340204964160891,0.0,0.6523835238212929,0.6548580682306595,0.6531442504519552,0.464,0.6058579870532722
0.31259886392957714,1.0,0.838,0.771,0.8459214501510575,1.0,0.6539877167922009,0.6509338236999155,0.6519120592195667,0.405,0.7810712070035155
0.18922789841929905,1.0,0.931,0.387,0.5298264320834074,1.0,0.6561118476677383,0.6519477931354737,0.6525809210119461,0.376,0.4678744430588368
0.22023237464147222,0.0,0.474,0.594,0.729518393460103,1.0,0.6511630854697269,0.6511670810292328,0.652541476472149,0.503,0.21817053836079137
0.15902929176965966,0.0,0.801,0.795,0.7674900776020378,0.0,0.6514491364122672,0.6513334598476582,0.6517318870134972,0.754,0.17365911127543446
0.4204657215617791,1.0,0.904,0.518,0.7553462472602335,1.0,0.6531964489566,0.6511843938104989,0.6550229050343332,0.188,0.5431860481147034
0.22294353677644696,0.0,0.752,0.505,0.6190391564480777,1.0,0.6541036569213622,0.6576043454817165,0.652159297021219,0.419,0.254761024458412
0.23412661314147037,0.0,0.596,0.854,0.7675493157988271,0.0,0.6567377845068241,0.6510031724527351,0.6524230378021234,0.152,0.43212994353822926
0.23005613040502898,0.0,0.672,0.655,0.773058468100231,0.0,0.651192383604097,0.6512602782339952,0.6523308122323395,0.556,0.52406675147421
0.1768799572197313,1.0,0.88,0.428,0.5800011847639359,1.0,0.6534958695217832,0.6527516393484829,0.6522912590615679,0.333,0.30512542534325127
0.2713891994779611,1.0,0.556,0.538,0.7501332859427758,0.0,0.6512868943598652,0.6516947566158701,0.6533658398906227,0.291,0.5804971894445942
0.24912775369933404,1.0,0.735,0.677,0.7755464723653812,1.0,0.6520139350178226,0.6517915353654203,0.652251689393552,0.188,0.3087412346390771
0.24251625762397494,0.0,0.601,0.724,0.7828327705704639,1.0,0.6514252118953124,0.6520337693688872,0.6523703487266597,0.508,0.31799695444832277
0.43868473110880934,1.0,0.834,0.73,0.8504827913038328,1.0,0.6537034097022371,0.650846160428363,0.6524230378021234,0.446,0.6497928899528128
0.37011476629782397,1.0,0.907,0.633,0.7657129316983591,1.0,0.6532094928948388,0.6519424999819632,0.6521857037740388,0.395,0.5928047274983236
0.08573816530983909,1.0,0.936,0.523,0.6730051537231208,1.0,0.6515726730997449,0.6539232122489865,0.6523308122323395,0.6990000000000001,0.42971731515193295
0.3565009928462715,1.0,0.589,0.731,0.69474557194479,1.0,0.6519319128803254,0.6514890004835248,0.6548072447086946,0.191,0.22930622834117698
0.248978172340163,0.0,0.622,0.712,0.6368106154848647,1.0,0.6516562874914048,0.6515408045901059,0.6525020143055322,0.487,0.5559009130388465
0.2879179396663588,1.0,0.6980000000000001,0.633,0.7775013328594278,1.0,0.6515726730997449,0.6515832940632051,0.6520086452133776,0.552,0.2858055985511697
0.20957844233451633,1.0,0.8170000000000001,0.8160000000000001,0.7504887151235117,1.0,0.6543092272253259,0.6508127905546662,0.65288272464428,0.508,0.8188272746072429
0.22960738632751593,0.0,0.681,0.372,0.5825484272258753,1.0,0.6513534114642817,0.6588291448381083,0.6530135971567821,0.476,0.25415316743641003
0.252792496999024,1.0,0.8,0.585,0.6355073751555003,1.0,0.6520060002097279,0.6542450626020784,0.6528040985871598,0.779,0.46837576843780754
0.2759271239618119,1.0,0.854,0.463,0.7056454001540193,1.0,0.6525940652441781,0.6523308122323395,0.6553886940545788,0.549,0.430563301728946
0.2999368018757503,1.0,0.912,0.412,0.5922042533025296,1.0,0.6524098683656366,0.650997839045872,0.652159297021219,0.423,0.6496362257718845
0.18941861465224208,0.0,0.677,0.556,0.6828386943901428,1.0,0.6511857254744614,0.6542322213166086,0.6521725012841726,0.521,0.17978781403335062
0.27207353419616853,1.0,0.926,0.7030000000000001,0.6951010011255258,0.0,0.6521460909918573,0.651654960742422,0.6538198685795713,0.485,0.4618836047801376
0.2588337141425436,1.0,0.755,0.599,0.771814465967656,1.0,0.6537293072876266,0.652725397324659,0.6522253005383779,0.755,0.5126490659681534
0.14853989895779188,1.0,0.66,0.775,0.7786860967952136,1.0,0.6530528164547205,0.6515142411121487,0.6524888563635899,0.635,0.6625014883097188
0.18142162123756136,1.0,0.876,0.519,0.6836087909484037,1.0,0.6526728887282206,0.653443886433993,0.6522121034078112,0.158,0.2736296584094199
0.2102403398488481,0.0,0.655,0.603,0.7734731354777561,1.0,0.6515168977194904,0.652052277973706,0.6521989044841421,0.452,0.46856376545492145
0.24790679585510056,1.0,0.8200000000000001,0.5680000000000001,0.5829630946034003,0.0,0.6560994789456264,0.6511191269006196,0.6520430240896278,0.535,0.6326914279626764
0.22398499698967517,0.0,0.724,0.804,0.797168414193472,0.0,0.6513746898305602,0.6524230378021234,0.6534698828053578,0.306,0.46166427492683787
0.2731430409142413,1.0,0.908,0.524,0.599253598720455,1.0,0.6531703542419107,0.6507924983878528,0.6557517179043173,0.109,0.5433051128922087
0.2231492111453071,1.0,0.602,0.658,0.7189739944316096,1.0,0.6515208825226151,0.6510884811590957,0.6538973919851437,0.268,0.5872713486279352
0.297367742031988,1.0,0.745,0.346,0.6138261951306203,1.0,0.6550988059109685,0.6508513655171938,0.651949116382392,0.112,0.9562468275503364
0.2347679432189161,1.0,0.7020000000000001,0.635,0.6607428469877377,0.0,0.6542579011084997,0.651075154911692,0.6544885122819795,0.873,0.5808355840753993
0.22933253058003916,0.0,0.845,0.561,0.7593152064451159,0.0,0.6518127359933887,0.653560793745104,0.6512882250280794,0.811,0.36758430099575756
0.2745061010496872,0.0,0.622,0.5710000000000001,0.7542799597180262,0.0,0.6514345164118535,0.6513879870369572,0.65239669703649,0.635,0.18638650933405185
0.2324980460934959,0.0,0.799,0.539,0.6942716663704758,1.0,0.6513387805752929,0.6534048738833232,0.6529612740985627,0.394,0.5366186856501879
0.2554961800660402,0.0,0.791,0.862,0.878561696581956,0.0,0.6522384958691783,0.6512709253141283,0.651860422480434,0.592,0.4554415736603647
0.2080414938690341,0.0,0.704,0.611,0.7084295954031159,1.0,0.6513228177479369,0.6536386216534555,0.6518577737771691,0.22,0.3050815593725913
0.22175436497103734,0.0,0.375,0.5740000000000001,0.7562348202120728,1.0,0.6511977098791785,0.6526728887282206,0.6522384958691783,0.406,0.5057683751417811
0.29077120409254603,0.0,0.8250000000000001,0.652,0.8819382737989456,0.0,0.6518445292940404,0.658146821559263,0.652015257426633,0.931,0.27987115937760454
0.2896025997240224,1.0,0.89,0.633,0.7461643267578935,1.0,0.6530005196645033,0.6510871485889772,0.6520972134347428,0.425,0.5554183873615873
0.33992363871614323,1.0,0.552,0.76,0.7917185000888574,1.0,0.6552376609247463,0.6517530989415363,0.6519279424446177,0.639,0.5288105428727198
0.23266632512256324,1.0,0.791,0.839,0.8167170191339376,1.0,0.6542707368299499,0.6515607233937764,0.6541808285029079,0.383,0.7444493880697093
0.33867650413405487,1.0,0.674,0.506,0.4465967655944554,1.0,0.6513560714501837,0.6530658851397183,0.6519292659396851,0.183,0.5931243224274175
0.23793345873237282,0.0,0.333,0.412,0.5590901012973165,1.0,0.6511644173354563,0.6520760698176999,0.6522780709963978,0.474,0.21125851469823353
0.17874785444237942,0.0,0.56,0.68,0.617439725134767,0.0,0.654972241782345,0.657841306642142,0.652317629686178,0.319,0.2385995475538455
0.28078851813487005,0.0,0.449,0.599,0.7807001954860494,1.0,0.6512695944749289,0.653560793745104,0.6550482179045235,0.165,0.5190472311172664
0.27497915209806556,1.0,0.5660000000000001,0.724,0.7995379420650436,1.0,0.6549975796454187,0.6507912968008026,0.6528696255833989,0.407,0.19086710490860215
0.254454719852812,0.0,0.687,0.792,0.9076476512054973,1.0,0.6513800088772871,0.6533007360476337,0.6529874399864275,0.671,0.30517555788114825
0.635197241719737,1.0,0.903,0.675,0.8664178662401517,0.0,0.6535997188409552,0.657687472386079,0.6515700177120438,0.442,0.28319244001328514
0.20006506789123946,0.0,0.375,0.889,0.8510751732717257,1.0,0.652094570724945,0.651905440511103,0.6525809210119461,0.881,0.9296640493304174
0.2645832476356797,1.0,0.916,0.727,0.6821278360286713,1.0,0.6519226482995213,0.6508062492703496,0.6523439929255592,0.201,0.2737299234852141
0.32154943850897305,1.0,0.62,0.5740000000000001,0.6091463775842664,0.0,0.6514159066971965,0.6580061744399174,0.6532877082574066,0.357,0.30522569041904535
0.3752491464513693,0.0,0.707,0.632,0.6539896925537587,1.0,0.6518273090654474,0.6521460909918573,0.6518961736317074,0.372,0.2865325203506771
0.25478566860997787,1.0,0.899,0.586,0.6045257982347018,0.0,0.6552502648770753,0.6544373450917056,0.6518895539421822,0.492,0.6184224543637241
0.22703832648375366,0.0,0.602,0.805,0.7103844558971626,1.0,0.6514079302724048,0.6521024986460885,0.6530528164547205,0.322,0.2574619149376163
0.10637104404049166,1.0,0.921,0.537,0.7314732539541497,0.0,0.651847178319393,0.6578531105419753,0.65213288320277,0.711,0.48060184111745424
0.22745528452244285,0.0,0.799,0.597,0.7665422664534092,0.0,0.6515912591675593,0.6518259843204584,0.6521064623721685,0.419,0.3677534983111602
0.17842625452016173,0.0,0.595,0.773,0.7899413541851786,0.0,0.6515089277250922,0.6512629400825033,0.6551367137241628,0.711,0.8068643977515557
0.09518048860750974,1.0,0.851,0.666,0.7545169125051834,0.0,0.6517013879279057,0.6526203477477672,0.6521725012841726,0.0585,0.5185709720072443
0.2539012688238792,0.0,0.477,0.61,0.7371008826491322,0.0,0.6526860189296436,0.653742252276968,0.6521989044841421,0.358,0.17901075969594624
0.22863510749290428,0.0,0.783,0.84,0.8681357739470411,1.0,0.6514571102428361,0.6530789516068957,0.6561118476677383,0.839,0.27375498975416257
0.08168264070931482,0.0,0.669,0.308,0.47408328890468576,1.0,0.6511644173354563,0.6614664410000591,0.6520853206949121,0.52,0.08533811263527948
0.25974803020047643,0.0,0.638,0.367,0.6021562703631302,1.0,0.6511324491077108,0.6610209892829543,0.6521051411475294,0.219,0.12934821434166574
0.2684985397119811,0.0,0.544,0.781,0.7055861619572301,0.0,0.651192383604097,0.6508557696933363,0.6533007360476337,0.527,0.5812805103492357
0.47510779206695275,1.0,0.713,0.8310000000000001,0.7891120194301285,0.0,0.6527647572690191,0.6510018391185809,0.6523439929255592,0.584,0.7684816734241151
0.26129245773391724,1.0,0.836,0.544,0.7165452283632487,1.0,0.652031125009611,0.6513148356109859,0.6518736650269794,0.51,0.2864573215438315
